Relient k is a really good band  go listen to 'give until there's nothing left'! - http://tweet.sg,4
Need some new music on my iPhone.. Got any? ,4
@1sweetwhirl yw hun. You put up some good stuff  Hope you're good.,4
"@amber_benson Ha! You say that now...  BTW, just have to say, I loved Ghosts of Albion. &lt;/fangirl moment&gt;",4
I'm ready for the day!!! I don't want to spend my whole life asking &quot;What if I had given everything?&quot; ,4
@architeuth1s Been here for a while  lol.. sock. such a tard. Coffee is the Devil!! lol,4
@GeminiAce A gnat could do your &quot;heavy lifting&quot; ,4
Goodmorning tweets! Putting on my eyelashes ,4
wasn't in the mood for &quot;the breakup&quot; so changed to Music &amp; Lyrics. i wasn't gonna call in love again but then pop goes my heart ,4
"@okieBubba No, no, you're doing it wrong. &quot;There be only 127 days 'til ye be speakin' like a pyrat!&quot; Gotta practice. ",4
"@mikegrant Short sleeves, black shirt, works for my bff  Wait... not sure if he knows there are colours other than black lol",4
@mrsexy1   so watz new?,4
"@karinejoly Re photo, the original is one of my favs, includes my partner Voltaire. My wife loved the photo of me, we cropped him out. ",4
@heartcornbread i am truly excited! You ladies give off the most beautiful vibes  I will def be bringing u with us in my pocket,4
"@jenwcom ! It means we should live closer to each other, or at the very least visit on a semi-regular basis!   Hotlanta, here I come! ",4
@stijndm I second that ,4
@ pspice26: oh my.  what bia are u talkin about?  do we need to rally the troops n take the bia out?  ,4
@ArsenalSarah I have a terrible habit of thinking my sarcasm is funny and in truth it's usually only funny to me ,4
"@thebadhousewife It is, and I am. My wife said &quot;I bet they're setting you up to take a fall&quot;.. she's so supportive  She cracks me up",4
Unexpected package of fan mail arrived via my kiddo from school's Career Day visit. Very touching &amp; humbling. ,4
make your life easier @jokoness   go get tweetdeck already,4
"@iAlejandro WOW I'm replying very late to your Bike to work comment. Yes, FW is doing it to. I think it's great!  Watch out for bikers.",4
Hee  I was like &quot;GO FIGURE&quot; I'm finally on and you aren't!!,4
@socialdiva I just signed up for your newsletter! ,4
@crazycrayon yep yep  I'm in graphic design class. shhh ,4
@kittenmeow Awwww  *hugs* At least you've got Monkey to look after you! ,4
@disil429 We women and men need time out sometimes however that is achieved ,4
@MrGoogleAlerts Thanks a lot! And kudos for being so observant! You really caught me in a time of need ,4
@lauriek Thanks Laurie. It certainly has been a good year so far. ,4
"Thursday today! That means Friday tomorrow, and ESC semifinal 2 toniiight  Go Azerbaijan!",4
@schmuttelicious i mean have u heard about that??? ,4
@cheergod2002 and you don't have a webcam why?? ,4
@carolynaaa28  so far so good ,4
@danecook Hey Dane...I saw you on Oprah (sure alot of ppl did) FUNNY ,4
"@madwilliamflint patience, understanding and good will can make wonders ",4
@mariah005 woah looks like you've flooded yourself following  thanks for that.,4
@DavidArchie how's the press. con.?  did you answer a lot of questions? XD,4
@melissagraf sounds like my kind of place ,4
Hah! My kids enjoy a good tickkle!! I'm happy  sure tonight cannot sleep hehehehehe,4
ksh scripting today to produce html code to display pGraph graphs from nmon and topasout data. Coming together nicely now. ,4
@kpupillo @srouser WHAT?! I think following @APStylebook is uber-cool ,4
@spectrem hey! your vlogcandy video is awesome ,4
"@RobM67 HA, yes choose one of three and i hope it is your wife that makes you decide ",4
@jonessamonique I've been well. Grinding. Hope all is good with u! I want to hear ur music ,4
@tommcfly TORI?!!! ,4
"@Momspective I use twitter fox Julie, it's easier.. ",4
"Launch success! Herschel is on it's way to the 2nd Sun-Earth Lagrange point, 1.5 million kilometres from the Earth ",4
"@slrendall keep me away from those jellybeans, shari ",4
"@carriekerpen @theKbuzz Just so you all know, we're winning the WOMMA / Pepsi case study challenge. More later ",4
Rate limit exceeded......I must be too active......shame on me ,4
@tamij you've got me rocking at the puter  #hhrs #tcot #hcb,4
@samjmoody my friend poppy says hello  she's following you but isnta mcfly fan lol xxx,4
www.momentumtheshow.nl is vernieuwd!! @HollandDance Great Mayumana memories! Love to see you all in Rotterdam ,4
@LesleyLambert New consumer products at a realtor? You selling igloos and teepees along with houses? ,4
In class whitt peoplee  just had a testt i think i passed it ,4
"@phantom_roxs Heh, thank you  Hope you're feeling better...I'm trying to get you Andy/Elliot fic, but brain = broken.",4
It is early but it is all worth it I will be in Washington in 7 hours!! ,4
"irishlynne@ i was very, very drunk  i blame everyone a part from me",4
"@dgoold Yep, one stop shop - they're just a middle man that provides all of the links - easy. Wonder if you can issue a C&amp;D on Tweets? ",4
@buffysquirrel ... huh.  re: off of.,4
@KJohnson2003 Thanks for the shout out! ,4
"@imbri re: friday workshop - sounds like fun, I'd be up for it ",4
"@bellamiasalon I don't play cards against the casino, I prefer to play cards with friends that I already know how to read. ",4
@Jonathancheban well thank you for replying! You have fun today. Stay in touch ,4
@alanrenouf An hour and 20 mins actually .. but very good ,4
@chrisbrown902 hey..when is you new graffiti album coming out in the scotland? been waiting for ages...Hahah ,4
so people are following me...nice to know  ,4
Wow! @awesm has now done over *1M* clicks on awe.sm and awe.sm-powered links (via &gt;25 custom domains). This shit is for realz ,4
@collective_soul Goood Morning! Have a safe trip and a great weekend! ,4
Feeling better and hoping we all allow ourselves to be open to the possibilities ,4
Good morning my tweets ,4
"if you don't believe me, take @coreyann 's word for it then?  http://www.coreyann.net/blog/?p=438",4
@smart_kookie haha have fun  ! well im away back to studying - first exam 2moro.  xx,4
Looking forward to vegas. ,4
so excited about finishing uni and closing that chapter of my life - ready for new adventures and hopefully some travelling ,4
@Ryo &quot;The circle is complete&quot; ,4
@arielvargas Ooh very nice.  Any hardware/driver issues?,4
When you sit at your desk and blast Lady GaGa work becomes almost bearable. ,4
@PCRBOYZ That IZ a Fact!!! ,4
"@IdolFanSitenet Well, I voted my freakin' fingers sore... ",4
"@Mando_Diao and sure more to come. btw... i want to win those 2 tickets to munich, haha... ",4
"@grinthock Or Yahoo is dumping Rogers   With the state of Yahoo lately, could be a cash-grab, since Rogers wasn't likely paying full price",4
"@anitarundell kick some tail on the racquet ball court, girl!!!! May the best woman win ",4
I ? Season 8 but Season 7 is still the best for me!! ,4
"Buenos Dias Amigos! I'm taking my dogs for a walk, then I think I'll go to the gym. and then....no and then. ",4
Need to go bikini shopping ooh and shoes and shorts and handbags and a slinky evening dress.... ,4
@lewisshepherd and for you I give matt nathanson's come on get higher!  and zac brown band's chicken fried. Hehe,4
am soooo freaking happy that kris and adam are in the finale!!! couldn't stop screaming for joy when results were announced ,4
"I'm not living in West Circle anymore, but I'm still working there for a while ",4
Goodmorning  twitters,4
@mirdahopkins i have to work tomorrow. i'm off on monday instead ,4
@jazerstudio its coming bro ... its coming ,4
"@joleneees KRIS ALLEN!!! hes the best, but i hope adam wins so he has to pay simon 40% of his profits! ",4
Daddy went out to buy me a coke float. Yay! ,4
@hydro74 http://twitpic.com/55ets - YAY!!!! looking forward to Saturday  D*,4
@BenFordham ishhhh ok benny boy. plz2bnotmessing with team mcnugget ,4
@RubenOlsen I still have to make the optimum use of it....still figuring it out. Evernote is a cool tool though ,4
@jmecss85 I'm so excited you're a twitter fan!! Can't wait to drink with you again soon girly ,4
@hazekua Danny rocks..  don't like adam too! ,4
"As a former radio personality, I better know my hip hop lines! ",4
Could David Archuleta possibly be any sweeter!!!! I LOVED the YouTubes of his Phillipine appearances from yesterday ,4
Yay! I'm alive! hahah done with 2 exams bye MATHS!! ,4
"@NYCphotos thanks. &amp; yes, i believe they are! sooo pretty ",4
Summer!! Your finally here. I've waited so long for you....this better be good ,4
"@TorreviejaVilla Must admit they do seem to have hit the right note with it, you could almost imagine a mini series  ",4
"@demonick @louispang I believe that the ball is still round and that if there is a slim hope, I still believe in that small hope.  YNWA",4
On my way to the airport ,4
@leekingx3 They actually did! I let them run around my dorm room &amp; I could call them out by name. ,4
@lancegerome Can't explain it that well! Haha! The feeling when there's you're idol! AHH!!  lol,4
GG's coming up! ,4
@PFChangRichmond - Awwww yeah! Come on Briny Baird! Sure it's a billion to one chance - but I'm still hopeful. ,4
10 minutes yay Home Time ooooo can't wait  Bye ppl xx ,4
@binkette55 @whereismyjetpac @dancinjul @meeshiefeet Glad to know I'm not the only one. Was starting to feel like an outcast for a minute ,4
@doodlebug38 You lucky ********  lol ,4
"@bunnyovani I hear it's your birthday! I hope it's a good one! You'll be at the DMV today, right? ",4
@cande99 Thanks! I will definitely take lots of pics to share with everyone! ,4
Waking up in Boulder!! ,4
.....LOVE free wi-fi at the FLL airport!!!! ,4
"@diegoschokehold yeah I was fine, thanks for caring bud ",4
"And haha no, Pearland and Sugarland probably don't have a relationship. Sugarland is a pretty sweet town, though.  I like it.",4
@EnoughProject good to connect with you - we have many allies in protection and social justice in this tweet stream ,4
@LittleOneSE umm this should probably say that your more excited to see me on Saturday then Jeff on Friday  jk Jeff,4
LeakyCon shopping! Any last requests?speak now or forever hold your peace! ,4
BDupis at work @teamdell - ugh. ready for the weekend ,4
@mcanna_girl Fish fed ,4
http://twitpic.com/55g35 My other life as a burlesque show stage hand ,4
I'll be giving my vote to Kris Allen to be the next AI ,4
"@singledad4kids Thanks!  Just a single Mom of three here thank you for your articles that have come in handing, emotionally.  ",4
@JLynnPro o0o0o0ooo What'cha got planned for the weekend? I'm going to Santa Cruz on Saturday! ,4
@msalonen Thanks Babe - sometimes I do love my job ,4
@forty4vn ? �i ) mua c?a c�i j ??y 8-&gt; t? m?i mua c�i WD 400Gb ?en thui 2 tu?n tr??c ,4
@winglygrog you wrote to shane dawson?   you should try destery and nate (desandnate is their youtube). their stuff is so cute!,4
@tommcfly yayyy  hope you feel better soon  get someone to bring you starbucks ,4
"a good shit, some leftover pizza, and orange juice.hangover gone.  now lets get the day crackin! NY STATE OF MIND PT 2 is tha theme 4 2day",4
All I do is work work work work work  LOL,4
"@macmuso It's tricky, isn't it? So glad I did mine years ago when there was nothing to do but raise your hand and swear to be good! ",4
@Willie_Day26 It was great seeing u yet again.... Thx for coming hun ,4
Organizing a day in Lake Maggiore with my friend and her cousins  Sweet memories...,4
@ausi1 Wow you are at it quick. 9 minutes early LOL #FF ,4
@DjDrock that's what's up.. keep me posted ,4
Woo hoo! Off to Los Angeles today! First big event for @queerlywedweb  - Aiee! ,4
@NSpirit You have such a baby face! ,4
@nj_joe good morning ,4
@Rob_Ham  There's not just one main problem with this place - its lots of little ones and I couldn't cover them here - not enuf room ,4
@nevasue I hope I can ,4
"@wethetravis http://twitpic.com/54ic5 - Aw, my cat lays on me like that ",4
welcome to twitter ,4
@imeanbusiness Give him a squeeze for me. ,4
@britbisesi did you figure it out yet? ,4
I'm going to sleep... Wait! It's only 4:51p.m.! So what? I'm going to sleep! ,4
@loripluna  i knoow. me &amp; my friend SERIOUSLY seriously like him. But I bet Adam's winning. anyway i both like them. ,4
"@TexasFella68 I agree -  glad I have a job, just wish I was from 10 to 2 instead 8 to 5 ",4
Life is just a bowl of cherries ,4
@soChesterton aubby! lol. whats up? its sunningly gorgeous outside. i just ate pancakes and eggs.. mm ,4
Just added a waiting list for next Wednesday's DrinkTank. If you've RSVPd yes and can't come then please change it ASAP as we're FULL ,4
@yoochild so which Beatle is it? ,4
@Monkeylover35 gyms are boring...more exciting ways to keep fit   and they don't need expensive equipment that could hurt you,4
@ftskim @eaa730 you girls are so cute and funny  Haha what happiness between you ,4
@Chris_Robbins I used @Knny ,4
@TranquilMammoth Happy B-day ,4
Goin on the open road with nsn. Wish us luck ,4
Extending our store hours to 8 p.m. on Sundays. Hooray for an extra hour of shopping! ,4
@dmgeurts No spoilers from me. But it is the best #LOST episode EVER. ,4
"&quot;Sean Kingston - Fire Burning&quot; rocks ;) Go on, bro ",4
"@CanesSSQ I am excited about all of the above. Especially the grilling. Oh, and Game 7. ",4
"@AmyMc__x I know, their interaction is always really cute! ",4
@Houssein maybe because it is lost ,4
sushi time with my ncitooo at sency ,4
"@beeelythe The Enemy always puts me in the good mood, very festivally feeling. Just for future reference. ",4
There's a party in my Tummy ,4
Any ideas where I can find up to date search engine usage figures for UK and US (and ROW if possible  ),4
@SoAkemi awww....thanks girl ,4
Make each day your masterpiece !! ,4
@emily0418 yeeey  lol,4
@jodywink I love you ,4
"I say,root canals for all the charming patients ",4
at the Y... where are all my friends? ,4
"@DavidArchie yah.... actually, i've seen the results this morning on the net.. by the way, i love your performances on those shows ",4
@luckee13 go luckee!  have fun keep us updated and remember those poker tips! ,4
"@martylandau Better than a...  Oh, never mind.  ",4
@jarsofclay i like Jars of Clay so much .. but i listen only the cd's.. have estimates of shows here in Brazil ? ,4
yay new background makes me smile ,4
@jelefant I want a kit-studio.  I've got the room for it.  ,4
Writing... Editing... It's what I do. ,4
@ifwerantheworld Congrats! You're drumming up some excellent press ,4
@MenacedChemist Count how many people wearing hats. Or people with pens or pencils in their mouth.  ,4
@ryancoleman @josephdee Thank you. ,4
"I wish every job were this easy...sitting at the parent's store, drinkin green tea and reading a book!  ",4
@tommcfly Only 7 days to you come to Brazil! I hope you feels better soon! ,4
back to doing a little work ,4
@CrypticFragment Thanks for sharing the great pages you make! ,4
@RaquelRodriguez I used to teach at an outreach center so teachers had children send thank yous. Like you ... it took several tissues. ,4
@gorskimc: &quot;A little wake-up music for you  &quot;How To Touch A Girl&quot; - I like that wake-up music! ;-) ? http://blip.fm/~69bi5,4
thinking about the essay. yayayya thanks google ,4
Had an amazing morning! I love you shane ,4
Good morning everyone!  School is almost over!  Ready for summer ,4
"cracking fix, and it should work now ",4
@choley I got the &quot;you've such a pretty face&quot; comment 4 the better 1/2 of my life...those ppl r idiots and will die lonely lonely lives. ,4
@abhisekumar what are you doing sir ,4
Looking forward to our playdate with Ms. J. &amp;  Ms. M! I can't wait to see them! ,4
"@Micrathene That's ok, I think she's sorry. ",4
http://twitpic.com/55gdp - My mother brought me a very nice Lakshmi present this afternoon. Thank you  X,4
@trixie360 As soon as you came on Twitter gurrl it needed maintenance! you are just that Powafull! ,4
"@loris_sl Brilliant! I need to get saving... well, earning first, so I can save :-/ But... you know what I mean ",4
@Foxy_HotSawce Wow!  Mental Skittles... that's so kewl!    Giv thks. ; D,4
@Street3 Im looking through it right now as a matter of fact!!!  xoxo &lt;3,4
Celebrating my husband's bday at work with him ,4
@GenevaMWilgus Looks like your adventures in Tibet are just as wonderful as always. VERY glad for you! ,4
"@silverbell What a cool idea! Unfortunately, there are all too many good books for you to choose from, huh? ",4
@channahboo yes...jiboo is phish. Who else could write such perfect nonsense? ,4
&quot;Good morning sunshine. The earth says 'hello'.&quot; (Johnny Depp as Willy Wonka). ,4
@Esme_Cullen26 Thank youu ,4
"My photography / Is passion for portraiture. / So, hire me, tweeps!  #HaikuThursday #HRVA #photog",4
@mattnhodges you sure do know how to kick someone when they're down ,4
Watching Across the Universe  i love my music class.,4
@Astro_Mike Have a good space walk! geetings from paris ,4
@ddlovato Have u ever had a point in ur life where u felt helpless and knew u can't change anything because of some idiotic reasons? &lt;3 u ,4
@stratosphear and about the &quot;6 year old&quot; I just don't feel the need to use it to express my self well enough. ,4
"@jasondeere I say Amen, too!  What a memory! ",4
@camstl Thank you!!! ,4
Last Day of College ,4
Headed to Mitchell-Neilson for the Science Olympiad assembly ,4
@dramaticmisty haha what? Link please ,4
@Kymsmiles Just saw u had question regarding blkbrry...ask @SocialPro he's been extremely helpful 2 me! ,4
"@zarkinfrood ha ha, no clue but seems a bit extreme to me even if it does ",4
@fantomaster SEO for Wolfram would be classified as Semantic Engagement Optimization ,4
Beleives that it time to play some guitar. &lt;3 Gotta Love the Music &lt;3 @eddieizzard LEGEND  Take Care x,4
a little 3eb in hampton tonight ,4
A single dad is way to busy to even post a second long shout out. I need to connect this to my phone. anyways pancakes for the little guy ,4
"@TalindaB  Hello,how are you? I saw new pictures of the LP recording the video and I must agree that it looks very interesting! ",4
"@brittanytastic yeah, I should do that  but I need ice cream right now ",4
@TommyUrgal : release party tonight  What are you doing tonight ??&lt;3,4
@pooh_bear25 i stop by at ur tweets &amp; thanks 4 ur words  ,4
@westdavidr .... Which doesn't do it like a Monster. ,4
@dannywood Danny Happy Bday! Let the bday spankings begin! ,4
at school. hope today is a good day ,4
@sarahms15 My friends shelly and alaina. Johnny knows alaina haha. I forgot how but he does  they're awesome. ,4
"@powerhour that looks awesome, thanks!!! ",4
"@michael_wong Yeah, good speaking to you. Will get in touch again at some point, before the next 10 years ",4
Just woke up. Watching americas next top model ,4
A French breakfast is the best way to start your day ,4
"@KeepinUpWKris hi Mrs Jenner, are you a talent manager? I'm 15 and really need a go getter like you PLEASEreply   thanks johnny z",4
GOOD MORNING ,4
@officialtila Tilaaaa tilaaa tilaaaa DD what are you doing right now?....kay think u sleep ,4
@aussiecynic how many words do you have? the average novel is 80-120K words  #twittercoffeeclub,4
@gmcfen Cheeers to a dull day girl.. hoping for one here also. ,4
"@3fingaz Man I don't know, but I'm still proud of my boys! They didn't go down without a fight! That's still my team, I Love'em! ",4
@unspun well I sent ur blog to the marketing director ,4
"Goodnight from me. I hope your day is tops, and not bottoms ",4
@jennysunphoto i think u r very human ,4
Thanks for following us!!  @IIPC__ @duhism @valtermarques @BeginCollegeNow @brucewagner @mhlmagazine,4
@Yoogee *wave* Hi! I hope you're doing well!  ???,4
@Cherrygirl82 Yes..i am  c/of 05---grad in 06 dbl majored,4
"@ VIPforLife Yeah, but I am NEO!  You are Agent Elrond *lol*",4
My new Color Efex Pro software arrived yesterday ... HOLY COW! A new dimension entirely! Opens up many new and exciting possibilities!  ,4
Now done for the semester!!!!!!!!!!!! ,4
"@MissTamsyn No, do it yourself LAZY!  xxxxx",4
Our 3 year anniversary has been officially postponed due to illness. Now we're ordering pizza and watching movies. I love that too. ,4
@ImInLoveWithMJ im good i had great time hang out with my 2 girl friends last night.  thank you how are you? are you at work?,4
 nice song..http://bit.ly/iCMV2,4
I think @sophieharris10 has an unhealthy obsession with the Peter and Katie break up ,4
But it's a spanner!  re: http://ff.im/2SJgy,4
"How to Know Exactly What to Say After You Kill a Bad Guy http://budurl.com/vyep If u laugh, pls spread d love  http://budurl.com/bedt",4
@prncsspurdylily That's the one! Priceless ,4
Here's some of my projects  http://twitpic.com/47krk,4
"@pfischer With a number 6, I'm going to have to change my vote to 6. Best of both  Good job.",4
"@THEDIAMONDCOACH  In my business, it's very personal and that's the way I like it! I love my clients like they're my family! ",4
"Gala is working on his flatwork, we know he can jump. never ridden dressage but he will side pass at the trot. guess i figured it out! ",4
@gilneas ooh that's going to be fun! enjoy ,4
@Duncks MalWorsted to the rescue..... ,4
Feeling like I'm ready to be productive this morning!  Wow.. and it only too 4 days.  ,4
@siannopollo please send the price quotes privately. ,4
just been in a really great mood after feeling like shit for a week...this is a nice change. ,4
@Donniesbabe s'ok...that time I didn't freak out as much ,4
Well I was working a bit on my youtube channel ,4
@TRACER_Magazine they are returning to the lounge June 26th and have a new EP ,4
@PDInventive well i think i've forgotten how to write to be honest...a bad skill to lose....maybe i'll practice over the weekend ,4
The Nasa guys need a big cheater pipe ,4
http://bit.ly/1aaVe0  - I love this video just because I love Charlie so much ,4
@pshhdyana haha wow. im scared. i can totally imagine it though. hahaha ,4
Got my plastic hoop to do about a dozen spins in one go today - can't wait until my real deal hoop arrives  Ohh and stomach is sore now!,4
"Was just honored with the weekly staff meeting travel mug. Small gesture, big meaning. Thanks @northlich family! ",4
prayen saturday will do good =]] soo ready  beach is sooo close i can taste the salty water lol as you can tell i am uuber boredd =]] ily,4
"@iburlak it's still a little chilly for me right now, but by mid-June the water really warms up, it's like bathwater...pretty amazing!!  ",4
2 great news ,4
@stephie_a lemon cream cheeeseeeee  then give us all some! ,4
@poopernater How'd you see the acoustic vids?  I'm looking ,4
"http://www.myspace.com/micsxingstudiozz There is hope, Enjoy ",4
@staceydoyle Will converse via FB  - not limited to 140 characters there ;),4
man-boy brings home poster of Edward Cullen; tells me I can't hang it in bedroom. I say &quot;yes I am&quot; - now I have no need to close my eyes. ,4
@bbrathwaite I'm doing ok - sarcasm and humor are on top volume which is a sign that I'm coping a lot better than I'd expected.  pain. ...,4
"Over time, a choice to push personal limits every day rewires your brain to a point where the approval of others isn't as important ",4
@tommcfly eat ice cream! it's yummy ,4
@dresinatra Twitter what??? SPILL IT!!! ,4
"1 month, 5 weeks, 28 school days, and 36 days till school out and summers in  will be updating every day till school is officially out ",4
at the doctors ,4
@kiltweaver Can't help it!! Eeeeeee! LOL!!   Ok that's it... my five mins is up.. back to the grind ,4
@beth_oconnor that's great you were trained by the best then ,4
@michellemalkin two OTHER things to pop with wildly diff results: Tarts and the weasel  @(*0*)@,4
"@Beez_ Erroneous apostrophes aside, I can see your point. If it was any other team...well, you know... ",4
Receiving money ,4
http://twitpic.com/55gmg - The garden this year ,4
revising ict ,4
@gogomago i dunno. they haven't announced the shows till now. but i hooooope soooo very much that they r playing in germany ,4
"Thanks for the props!  @67stanng, @metalmassacrefm, @SpinninR, @tomperanteau&lt; and @SteelGuy- Have a great day!  ? http://blip.fm/~69buh",4
Show &amp; tell for new Mi Kuenta app went good ,4
@nachobottinelli Thank you...I think I will do just that!  Enjoy the sunshine in Argentina!  ,4
I desperately need a new book to read!  Any suggestions?  (not twilight)  ,4
@ladykaisthename yeh I gotta get my hair done sat. Good morning ,4
"1 down, 4 to go... summer's almost here ",4
"Goodnight twitter.  My oh my, it's just getting earlier and earlier every day ...",4
@gpittman NO WAY!  One of the ladies here works with Keeper of the Wild and they rescue babies that are found...  NOT ME!!!  ,4
@vabeachquilter @lindab142 @Huayruro thanks ,4
Once I finish this BS I'm going out to tackle some nature. Not sure why I'm so excited to do #yardwork but I really am ,4
@etherjammer Indeed I did  Most fun I've had since learning Gorefiend ;),4
Have to go to awards in a few minutes...glad we don't have class for a while. ,4
"@kazzkumar ah safe, so i'm not the only one who thought that then... it is kinda uncanny tho ",4
@dopeydoo You were there too! I think i saw you  I'm from multiply BTW. ,4
"Yo, add me up in plurkkk. ",4
@bunefu congratulations! That is wonderful ,4
@DaNiFierc3 u stupid! But you the you the best the best I ever had  have fun hun!,4
ATTN! Rihanna wants everyone to know that the song leaked a month ago &quot;Silly Boy&quot; is not freakin' her...OOPS ,4
Todays the day ,4
@sumaya Hey Sumaya! - With you now ,4
via @agds: There was a flying car yesterday at MIT. This is why I'm at MIT. The impossible becomes a prototype ,4
"@poupinjoues  cool  so what's your game plan? Let's do it indeed!  i added you on multiply, btw",4
@tommcfly http://twitpic.com/53nhq  &lt;3 When you guys doing a signing in scotland again?  there sooo fun &lt;3 XXXXXXX,4
@Param188 Aren't all gifts free - LoL - Remember - Come to me when I am empty ,4
recommended Mac app of the month: MainMenu very good for cleaning and maintaining your Mac ,4
@pamflet have you heard of an NDA? noob error  -- journos are the worst kind of people ! (!),4
Get in the kitchen and make me a pie. ,4
I didn't get up early... but I won the guitar anyways. ,4
"@tommyjaybooks Lol, I think he's still there, but you can't hide anyone in my trunk ",4
@Gok_Wan Heya Gok hope your ok? Your coming to my home town soon to open the designer outlet mall. ,4
"@stevekashmir that they do! also sang a splendid rendition of Beatles tune, With a Little Help from My Friends. ",4
"@closetgeekshow I'm sorry, I do not know what Zanta is. ",4
"okay still waiting on one more grade.. come on A, come on A ",4
@chriscantore Thank you for saying that. I am team Kris all the way ,4
"Finally got gym access, I can finally bike to work!   45 min commute vs. 1.5 hr commute, sweet!",4
@SAMMY_X3_ ok I see you learning heyyyyyy now all u need is the followers so they can follow ya and then it's a rap from there ,4
@brittgastineau http://twitpic.com/3t1q6 - Oh my gosh that is the cutest puppy ever ,4
"@lesanto I have congrats to you dudes, well played ",4
@YourHighniss hey good morning ,4
"Yes, I'm in the Sunshine State ",4
@longredcape UMMMMM. ny COMING OUT OF THE WOODWORK???? ,4
"@ARCHANGELine yeah,i wish there will be extra shirts ",4
@alex Congrats on the launch - please let me know if I can help at all. Good to see you got some TC coverage ,4
@PaulaCasas I HAVEN'T EVEN EATEN DINNER YET. FML yeeeheeee ,4
@DJMap no worries; I'll have a listen when I get home and make a comment ,4
tna tonight ,4
had a rough day today. My violin teacher actually pissed with my playing today. I think she'll go crazy anytime. lol. let her. ,4
@Chezzym i've put it in my sig on the boards lol ,4
@nicko786 that's funny stuff huh! ,4
"At my parents house, sitting outside and using the internets.  ",4
"@Jonasbrothers Hey, are you guys still leaving a comment in our pics? ",4
http://twitpic.com/55gwc - Lake Maggiore. I may go back to that wonderful place in a few weeks ,4
@eatfoss You work in your boxers? Blimey. Relaxed in your office hey? ,4
"@gaexaminer Indeed, welcome to the world's most pointless social networking platform ",4
@ManojVasanth thanks dude .. ,4
I am checking out what Ellen and Martha have been up to ,4
@hdmdavies already covered so more wont matter ,4
@churchpunkmom That depends on one's timezone.  ,4
already done work for the day  i guess i should try to find a couple more early clients to make getting up so early payoff better. hmmm,4
Booking an appoitment for a pedicure ,4
&amp; @heiiidiii are at the library ,4
OFF to work I gooooooooo ,4
@pepperlive Ha ha ha...does he get a raise for that? uh oh I think he gives himself a raise but not with money ,4
"@thiinkle looks damn sexy, more user feedback pending ",4
"@SarahLuisa Yes is true, if you give love u will receive loveif u give a smile  u will receive a beautiful smile too. happy day for U ",4
@libbyoliver Oooh. I know what it is! I know what it is! lololol. &quot;Do you lick the lid of life&quot;!!!! ,4
"@SteveFouch Like it, ditching Obama for  Start Treck and a Pint, right up there with Susan Boyle! ",4
@n0nick i'll pass it to delicious designer! tnx ,4
@mgprot but will need the services of an eye surgeon ,4
@L_Waisath Hi Lisa.... the astronaut is Mike Massimino ... @Astro_Mike &lt;--- is his profile name. Really really cool follow. Enjoy ,4
"watchin' the season finale of The Office, let's hope it's good! ",4
@kateva Figured that; it was a late night. I'd DM back to you but you don't follow me. ,4
"@JohnnyOneidaTDE Cheer up, you get to leave soon for a swashbuckling adventure called tour. ",4
@Herne Now I know why I even make my letters in HTML ,4
@Wendys_World you're definetely weird ,4
@WeldonLong Hi!  I have not had a chance to read it because my co-worker grabbed it off my desk!  She promises to return this week ,4
"@shadowen if you want it it's yours....thanks again for looking at that last night, helped a bunch  I owe you big time.",4
Just had lots of food at school only 1 more day left before leaving school. its going to be the best day saying goodbye to all my friends ,4
"@wombtobloom LOL! No, I am usually up very late  That's the life of a mama biz owner ",4
"@Bitter_Sweet_ it's a long story Em! Also, sorry I took so long to respond ",4
@shailesh It's such a good story...I hope you give in to the temptation.  ,4
Heard a busking saxophonist playing &quot;Time Out&quot; at the Navy Yard metro this morning: http://bit.ly/3I8Kp6  Awesome ,4
"@ambeasttt awh!!! Hell yesss!! Ill talk to my sister abt it!  are you okay, btw? What happened last night, ticket?",4
@TXNeSs good luck sexy!  love love love!,4
"@realtalkprod Can we get a plate?? I paid my taxes this year so, technically that's my food anyway ",4
@mediatemple Thank you for the quick response to this ,4
@Decemberrr that's good  20 more minutes to soak in your awsomeness. that'll have to last for the rest of my day.,4
"oh well at least someone thought I was funny...as long as I'm making others laugh, I don't care ",4
Good morning twitterworld! 5 more days till the love OF my life comes home! YAY!!! even the rain cant damper this mood ,4
In the recording studio today! Feels like it's where I'm meant to be ,4
@applefanatic414 oh ok then thanks i will have a look at it I cant wait to switch the Mac ,4
@chynadoll_71 ur so sweet. i'll be back at 100% in no time (i hope) thanks ,4
"@DanaXDanger Don't worry, you spelt 'massage' correctly! It just looks wrong ",4
"judging by the weather, i think to day is the PERFECT day to watch the umbrellas of cherbourg! so excited! ",4
@FrankieTheSats I know!! Haha awww yous look so trendy in this weeks more mag doin ya work outs!  hope your not 2 jet lagged! take care x,4
@CindyWMorrison haha! my thoughts exactly  Enjoy your day miss lady!,4
"'Ballyhoo &amp; Skulduggery' Tonight from 8pm GMT on otaSCOTIA With special guest, Adrian  www.otascotia.co.uk",4
@MissVerna  That's all I'm going for!  The media thing is temporary until I can break into standup comedy - where the REAL money is! ,4
"All my friends on here please follow @Sozica cuz she's amazing!  When I say follow, I mean ON TWITTER!!!",4
"@glutenfreefox yea it sounds less threatening, they almost sound cute when you call them a palmetto bug ",4
Watching my wife iron my shirt ,4
